LESTE,NORTE,CMA
893560,6781800,116.351104736328
893560,6785360,102.51904296875
893560,6788920,98.1226577758789
893560,6792480,100.499961853027
893560,6796040,111.963165283203
893560,6799600,128.026641845703
893560,6803160,133.608444213867
893560,6806720,127.581726074219
893560,6810280,119.818504333496
893560,6813840,111.490730285645
893560,6817400,98.5497512817383
893560,6820960,79.8461608886719
893560,6824520,55.8825759887695
893560,6828080,29.1811923980713
893560,6831640,3.65243601799011
893560,6835200,-20.0011558532715
893560,6838760,-45.8153381347656
893560,6842320,-77.9444732666016
893560,6845880,-114.209648132324
893560,6849440,-144.426910400391
893560,6853000,-158.371246337891
893560,6856560,-156.696517944336
893560,6860120,-148.182235717773
893560,6863680,-136.078231811523
893560,6867240,-114.224418640137
893560,6870800,-84.0112457275391
893560,6874360,-60.6557083129883
893560,6877920,-49.7241058349609
893560,6881480,-38.8465461730957
893560,6885040,-21.9536724090576
893560,6888600,-3.18016314506531
893560,6892160,16.4404525756836
893560,6895720,36.8067893981934
893560,6899280,57.5479583740234
893560,6902840,77.089241027832
893560,6906400,93.9613494873047
893560,6909960,104.780784606934
893560,6913520,105.919723510742
893560,6917080,97.1401596069336
893560,6920640,84.0371322631836
893560,6924200,70.7184600830078
893560,6927760,59.7538833618164
893560,6931320,55.2915802001953
893560,6934880,58.4122695922852
893560,6938440,65.1303253173828
893560,6942000,71.6109619140625
893560,6945560,75.0535583496094
893560,6949120,75.0506286621094
893560,6952680,78.3382415771484
893560,6956240,90.719856262207
893560,6959800,106.890533447266
893560,6963360,116.621215820313
893560,6966920,117.459770202637
893560,6970480,116.606132507324
893560,6974040,118.646781921387
893560,6977600,123.845420837402
893560,6981160,131.422897338867
893560,6984720,140.177886962891
893560,6988280,149.12028503418
893560,6991840,159.141738891602
893560,6995400,169.357177734375
893560,6998960,176.341888427734
893560,7002520,177.271850585938
893560,7006080,171.675552368164
893560,7009640,161.452545166016
893560,7013200,146.734558105469
893560,7016760,127.915000915527
893560,7020320,104.90389251709
893560,7023880,76.5590438842773
893560,7027440,45.3762168884277
893560,7031000,18.0192127227783
893560,7034560,-2.8760027885437
893560,7038120,-20.8768825531006
893560,7041680,-35.7237129211426
893560,7045240,-41.6827774047852
893560,7048800,-35.5439949035645
893560,7052360,-19.2321300506592
893560,7055920,3.09304404258728
893560,7059480,26.1023025512695
893560,7063040,45.1662216186523
893560,7066600,58.0652618408203
893560,7070160,63.3911666870117
893560,7073720,62.2750701904297
893560,7077280,55.117359161377
893560,7080840,44.5917053222656
893560,7084400,40.3465614318848
893560,7087960,51.2567710876465
893560,7091520,73.4291763305664
893560,7095080,94.7249526977539
893560,7098640,106.785179138184
893560,7102200,109.851768493652
897120,6735520,57.3420524597168
897120,6739080,72.653205871582
897120,6742640,112.159812927246
897120,6746200,155.199554443359
897120,6749760,183.119430541992
897120,6753320,187.502517700195
897120,6756880,173.250442504883
897120,6760440,155.417175292969
897120,6764000,147.266174316406
897120,6767560,146.999572753906
897120,6771120,147.363418579102
897120,6774680,148.246307373047
897120,6778240,148.626373291016
897120,6781800,141.416687011719
897120,6785360,129.918395996094
897120,6788920,121.24942779541
897120,6792480,117.312156677246
897120,6796040,124.013069152832
897120,6799600,137.696029663086
897120,6803160,143.701614379883
897120,6806720,138.554229736328
897120,6810280,132.066253662109
897120,6813840,125.757377624512
897120,6817400,113.387016296387
897120,6820960,93.5860366821289
897120,6824520,66.6912689208984
897120,6828080,34.8975105285645
897120,6831640,4.54658031463623
897120,6835200,-19.4310817718506
897120,6838760,-41.0825691223145
897120,6842320,-69.2079925537109
897120,6845880,-105.21053314209
897120,6849440,-138.910781860352
897120,6853000,-158.149353027344
897120,6856560,-161.05534362793
897120,6860120,-155.103713989258
897120,6863680,-144.495239257813
897120,6867240,-122.865211486816
897120,6870800,-88.1235427856445
897120,6874360,-55.2345695495605
897120,6877920,-35.7178802490234
897120,6881480,-21.257719039917
897120,6885040,-3.8779296875
897120,6888600,14.8255767822266
897120,6892160,33.044075012207
897120,6895720,51.5305824279785
897120,6899280,72.7338790893555
897120,6902840,95.8587112426758
897120,6906400,114.3212890625
897120,6909960,123.000846862793
897120,6913520,120.937835693359
897120,6917080,111.028656005859
897120,6920640,98.0133514404297
897120,6924200,84.1482772827148
897120,6927760,71.0934906005859
897120,6931320,62.387866973877
897120,6934880,59.7789421081543
897120,6938440,62.0464782714844
897120,6942000,67.1775207519531
897120,6945560,72.091796875
897120,6949120,75.7216567993164
897120,6952680,83.1899871826172
897120,6956240,97.8787994384766
897120,6959800,115.080459594727
897120,6963360,127.633110046387
897120,6966920,132.855590820313
897120,6970480,134.653091430664
897120,6974040,135.670013427734
897120,6977600,137.121246337891
897120,6981160,139.989715576172
897120,6984720,142.028717041016
897120,6988280,144.947875976563
897120,6991840,152.103546142578
897120,6995400,161.299423217773
897120,6998960,167.429992675781
897120,7002520,168.767166137695
897120,7006080,165.221755981445
897120,7009640,157.714447021484
897120,7013200,146.909530639648
897120,7016760,131.812942504883
897120,7020320,109.082359313965
897120,7023880,77.4173355102539
897120,7027440,43.6409111022949
897120,7031000,17.915506362915
897120,7034560,0.164208471775055
897120,7038120,-17.7606201171875
897120,7041680,-36.1343841552734
897120,7045240,-47.5429267883301
897120,7048800,-48.7767791748047
897120,7052360,-41.4255981445313
897120,7055920,-27.7290000915527
897120,7059480,-10.1465349197388
897120,7063040,8.07790565490723
897120,7066600,24.2545776367188
897120,7070160,35.2554054260254
897120,7073720,38.7861251831055
897120,7077280,34.701904296875
897120,7080840,25.7181758880615
897120,7084400,21.0284671783447
897120,7087960,29.5801219940186
897120,7091520,50.260871887207
897120,7095080,74.7910919189453
897120,7098640,94.0278167724609
897120,7102200,99.8219985961914
900680,6735520,52.9678115844727
900680,6739080,89.0856094360352
900680,6742640,138.293533325195
900680,6746200,174.556625366211
900680,6749760,188.233596801758
900680,6753320,180.227294921875
900680,6756880,158.2685546875
900680,6760440,139.179824829102
900680,6764000,135.732299804688
900680,6767560,143.50537109375
900680,6771120,149.132965087891
900680,6774680,150.038208007813
900680,6778240,149.207626342773
900680,6781800,145.904708862305
900680,6785360,139.710586547852
900680,6788920,133.750869750977
900680,6792480,129.673278808594
900680,6796040,130.608428955078
900680,6799600,136.987319946289
900680,6803160,141.75813293457
900680,6806720,144.472595214844
900680,6810280,150.160278320313
900680,6813840,154.455169677734
900680,6817400,147.465759277344
900680,6820960,125.985061645508
900680,6824520,92.7293243408203
900680,6828080,52.8181266784668
900680,6831640,14.8527479171753
900680,6835200,-13.9498805999756
900680,6838760,-36.3103904724121
900680,6842320,-62.8859329223633
900680,6845880,-98.3390731811523
900680,6849440,-134.131195068359
900680,6853000,-157.897201538086
900680,6856560,-165.802688598633
900680,6860120,-163.323303222656
900680,6863680,-154.991790771484
900680,6867240,-135.539901733398
900680,6870800,-100.926818847656
900680,6874360,-62.4620018005371
900680,6877920,-33.2202262878418
900680,6881480,-10.6123971939087
900680,6885040,11.1481266021729
900680,6888600,32.7498588562012
900680,6892160,52.8714637756348
900680,6895720,69.2888488769531
900680,6899280,86.6704559326172
900680,6902840,106.781898498535
900680,6906400,123.453826904297
900680,6909960,131.740905761719
900680,6913520,131.902282714844
900680,6917080,126.318817138672
900680,6920640,117.08415222168
900680,6924200,104.39372253418
900680,6927760,89.2628326416016
900680,6931320,75.2161331176758
900680,6934880,65.049690246582
900680,6938440,60.373649597168
900680,6942000,61.2637634277344
900680,6945560,65.4628601074219
900680,6949120,72.1023635864258
900680,6952680,83.1952590942383
900680,6956240,98.7469100952148
900680,6959800,115.208221435547
900680,6963360,128.140060424805
900680,6966920,136.369155883789
900680,6970480,142.187530517578
900680,6974040,146.613433837891
900680,6977600,150.951446533203
900680,6981160,154.395904541016
900680,6984720,151.59928894043
900680,6988280,146.845474243164
900680,6991840,147.708480834961
900680,6995400,151.724792480469
900680,6998960,152.540496826172
900680,7002520,150.507705688477
900680,7006080,147.971282958984
900680,7009640,143.925247192383
900680,7013200,137.011032104492
900680,7016760,125.259910583496
900680,7020320,104.713531494141
900680,7023880,74.5550231933594
900680,7027440,43.2157211303711
900680,7031000,20.425407409668
900680,7034560,3.93269515037537
900680,7038120,-14.2254638671875
900680,7041680,-32.9291725158691
900680,7045240,-44.9549369812012
900680,7048800,-48.766170501709
900680,7052360,-47.0676574707031
900680,7055920,-41.1059150695801
900680,7059480,-31.3301258087158
900680,7063040,-18.9977359771729
900680,7066600,-6.08782148361206
900680,7070160,4.83705902099609
900680,7073720,11.8525390625
900680,7077280,13.4470167160034
900680,7080840,9.4645357131958
900680,7084400,5.01133680343628
900680,7087960,9.13882255554199
900680,7091520,25.2506332397461
900680,7095080,48.6245727539063
900680,7098640,71.7519454956055
900680,7102200,78.8914489746094
904240,6735520,44.7837066650391
904240,6739080,87.9974746704102
904240,6742640,138.652969360352
904240,6746200,170.092102050781
904240,6749760,176.53889465332
904240,6753320,163.042785644531
904240,6756880,140.240814208984
904240,6760440,125.673004150391
904240,6764000,129.347518920898
904240,6767560,143.338302612305
904240,6771120,151.117218017578
904240,6774680,149.503112792969
904240,6778240,144.947570800781
904240,6781800,140.568222045898
904240,6785360,136.162658691406
904240,6788920,133.125442504883
904240,6792480,131.848419189453
904240,6796040,130.477554321289
904240,6799600,130.830978393555
904240,6803160,134.724197387695
904240,6806720,145.021820068359
904240,6810280,161.539031982422
904240,6813840,175.564559936523
904240,6817400,176.033630371094
904240,6820960,157.468231201172
904240,6824520,122.010208129883
904240,6828080,75.8612518310547
904240,6831640,29.202751159668
904240,6835200,-7.37494945526123
904240,6838760,-33.4557609558105
904240,6842320,-59.3878402709961
904240,6845880,-93.1676940917969
904240,6849440,-129.746780395508
904240,6853000,-157.327880859375
904240,6856560,-170.308441162109
904240,6860120,-172.115356445313
904240,6863680,-167.058059692383
904240,6867240,-152.129867553711
904240,6870800,-123.836692810059
904240,6874360,-87.9272689819336
904240,6877920,-51.8626670837402
904240,6881480,-17.3927803039551
904240,6885040,14.8859310150146
904240,6888600,46.2980461120605
904240,6892160,73.9346237182617
904240,6895720,92.6150817871094
904240,6899280,105.424491882324
904240,6902840,116.51358795166
904240,6906400,123.805473327637
904240,6909960,125.675315856934
904240,6913520,124.542198181152
904240,6917080,122.172920227051
904240,6920640,118.041175842285
904240,6924200,110.261291503906
904240,6927760,97.8029861450195
904240,6931320,83.2898025512695
904240,6934880,69.2392959594727
904240,6938440,58.2588768005371
904240,6942000,52.9979476928711
904240,6945560,54.0704879760742
904240,6949120,60.8446083068848
904240,6952680,73.0713577270508
904240,6956240,89.3517227172852
904240,6959800,106.310989379883
904240,6963360,119.814888000488
904240,6966920,129.986206054688
904240,6970480,139.880676269531
904240,6974040,150.708938598633
904240,6977600,162.765319824219
904240,6981160,172.980560302734
904240,6984720,172.275604248047
904240,6988280,164.536331176758
904240,6991840,161.151672363281
904240,6995400,158.921325683594
904240,6998960,150.505462646484
904240,7002520,139.427505493164
904240,7006080,131.239395141602
904240,7009640,125.565803527832
904240,7013200,118.856292724609
904240,7016760,108.466720581055
904240,7020320,92.0302276611328
904240,7023880,69.6565017700195
904240,7027440,46.5429458618164
904240,7031000,26.9957332611084
904240,7034560,8.49702453613281
904240,7038120,-11.9602041244507
904240,7041680,-30.2940101623535
904240,7045240,-40.8862686157227
904240,7048800,-44.3357887268066
904240,7052360,-44.1148109436035
904240,7055920,-41.3821487426758
904240,7059480,-36.4187660217285
904240,7063040,-29.8174610137939
904240,7066600,-22.6374282836914
904240,7070160,-15.9442081451416
904240,7073720,-10.1361742019653
904240,7077280,-6.0542106628418
904240,7080840,-6.10440635681152
904240,7084400,-9.47899913787842
904240,7087960,-9.49149513244629
904240,7091520,0.460231393575668
904240,7095080,19.5020332336426
904240,7098640,42.8543739318848
904240,7102200,49.8402099609375
907800,6735520,33.2942771911621
907800,6739080,69.1406707763672
907800,6742640,115.44312286377
907800,6746200,146.68603515625
907800,6749760,152.134719848633
907800,6753320,138.006378173828
907800,6756880,119.85506439209
907800,6760440,114.388412475586
907800,6764000,126.170700073242
907800,6767560,142.98860168457
907800,6771120,150.442123413086
907800,6774680,147.289093017578
