LESTE,NORTE,CMA
1132080,7052360,21.6456165313721
1135640,7052360,18.5229587554932
1139200,7052360,15.8792600631714
1142760,7052360,13.2743520736694
1146320,7052360,10.2700576782227
1149880,7052360,7.61459970474243
1153440,7052360,5.28206491470337
1157000,7052360,1.15191650390625
1160560,7052360,-5.64078617095947
1164120,7052360,-13.0200252532959
1167680,7052360,-18.6535053253174
1171240,7052360,-22.0487365722656
1174800,7052360,-23.5043792724609
1178360,7052360,-23.1724166870117
1181920,7052360,-23.148078918457
569600,7055920,-55.3290252685547
573160,7055920,-57.9677391052246
576720,7055920,-57.993709564209
580280,7055920,-53.7847671508789
583840,7055920,-44.2711524963379
587400,7055920,-29.1015872955322
590960,7055920,-10.1959981918335
594520,7055920,7.31688547134399
598080,7055920,18.8956146240234
601640,7055920,24.3211708068848
605200,7055920,25.5592880249023
608760,7055920,23.9308795928955
612320,7055920,19.8601303100586
615880,7055920,13.446662902832
619440,7055920,5.2715539932251
623000,7055920,-3.8154878616333
626560,7055920,-11.9108638763428
630120,7055920,-16.4925537109375
633680,7055920,-14.1837692260742
637240,7055920,-6.67143392562866
640800,7055920,1.25894737243652
644360,7055920,6.87017440795898
647920,7055920,10.0537357330322
651480,7055920,11.4652547836304
655040,7055920,12.0072441101074
658600,7055920,11.8774156570435
662160,7055920,11.7594652175903
665720,7055920,12.879620552063
669280,7055920,17.1042251586914
672840,7055920,23.637903213501
676400,7055920,29.5204219818115
679960,7055920,32.3112945556641
683520,7055920,31.9712562561035
687080,7055920,28.9990787506104
690640,7055920,24.1802139282227
694200,7055920,18.8187808990479
697760,7055920,14.7652702331543
701320,7055920,12.5482931137085
704880,7055920,11.2839813232422
708440,7055920,10.4703903198242
712000,7055920,9.14867782592773
715560,7055920,7.23138809204102
719120,7055920,6.55753517150879
722680,7055920,8.77456474304199
726240,7055920,14.3425254821777
729800,7055920,21.1755523681641
733360,7055920,27.4774703979492
736920,7055920,31.6834316253662
740480,7055920,33.2645492553711
744040,7055920,32.5150146484375
747600,7055920,30.0003509521484
751160,7055920,25.3018360137939
754720,7055920,18.2402858734131
758280,7055920,8.11146450042725
761840,7055920,-5.45099592208862
765400,7055920,-21.9470386505127
768960,7055920,-38.2912139892578
772520,7055920,-49.7756652832031
776080,7055920,-52.6893768310547
779640,7055920,-47.1371307373047
783200,7055920,-36.542049407959
786760,7055920,-23.4474010467529
790320,7055920,-10.2476959228516
793880,7055920,-0.624478578567505
797440,7055920,3.30600786209106
801000,7055920,2.91294097900391
804560,7055920,0.218909651041031
808120,7055920,-3.20678734779358
811680,7055920,-5.23823976516724
815240,7055920,-3.21053743362427
818800,7055920,2.90793538093567
822360,7055920,10.5613164901733
825920,7055920,17.3387680053711
829480,7055920,21.5341987609863
833040,7055920,22.0062007904053
836600,7055920,19.0918502807617
840160,7055920,13.6260471343994
843720,7055920,6.54670476913452
847280,7055920,0.471958816051483
850840,7055920,-3.17788052558899
854400,7055920,-4.8650541305542
857960,7055920,-4.71915245056152
861520,7055920,-3.03812861442566
865080,7055920,-0.585849225521088
868640,7055920,1.77832412719727
872200,7055920,3.92076206207275
875760,7055920,6.01315975189209
879320,7055920,7.52149724960327
882880,7055920,9.66056156158447
886440,7055920,14.3278045654297
890000,7055920,18.8205032348633
893560,7055920,14.7085332870483
897120,7055920,-1.35625398159027
900680,7055920,-23.3650665283203
904240,7055920,-44.2552528381348
907800,7055920,-59.7932968139648
911360,7055920,-68.7024993896484
914920,7055920,-72.3989562988281
918480,7055920,-73.3823547363281
922040,7055920,-72.9788818359375
925600,7055920,-71.6149673461914
929160,7055920,-67.656494140625
932720,7055920,-60.9631156921387
936280,7055920,-51.2774314880371
939840,7055920,-39.7230453491211
943400,7055920,-28.5266590118408
946960,7055920,-17.5039730072021
950520,7055920,-5.10381317138672
954080,7055920,8.12749481201172
957640,7055920,20.2696590423584
961200,7055920,30.4413185119629
964760,7055920,38.3180847167969
968320,7055920,45.1325798034668
971880,7055920,50.6150398254395
975440,7055920,49.017391204834
979000,7055920,32.7956123352051
982560,7055920,4.38803720474243
986120,7055920,-29.4856567382813
989680,7055920,-63.0856399536133
993240,7055920,-89.0851821899414
996800,7055920,-97.8111877441406
1000360,7055920,-87.9638748168945
1003920,7055920,-67.8677291870117
1007480,7055920,-45.4798355102539
1011040,7055920,-22.6508121490479
1014600,7055920,0.296442240476608
1018160,7055920,20.5804653167725
1021720,7055920,33.2566986083984
1025280,7055920,36.4739608764648
1028840,7055920,31.385986328125
1032400,7055920,17.7296886444092
1035960,7055920,-5.00455284118652
1039520,7055920,-31.4216861724854
1043080,7055920,-53.153263092041
1046640,7055920,-64.3575134277344
1050200,7055920,-63.7531776428223
1053760,7055920,-51.9212951660156
1057320,7055920,-31.3462257385254
1060880,7055920,-8.73011589050293
1064440,7055920,9.20401668548584
1068000,7055920,22.5655555725098
1071560,7055920,33.7102088928223
1075120,7055920,43.4864501953125
1078680,7055920,51.2506523132324
1082240,7055920,55.5440063476563
1085800,7055920,54.7821350097656
1089360,7055920,49.6728172302246
1092920,7055920,42.9404983520508
1096480,7055920,36.3676948547363
1100040,7055920,30.9135704040527
1103600,7055920,26.9381046295166
1107160,7055920,24.4229888916016
1110720,7055920,22.7590599060059
1114280,7055920,21.6225700378418
1117840,7055920,21.3633632659912
1121400,7055920,21.6127681732178
1124960,7055920,21.242057800293
1128520,7055920,19.7639656066895
1132080,7055920,17.3939723968506
1135640,7055920,14.8541507720947
1139200,7055920,12.6160554885864
1142760,7055920,10.8019361495972
1146320,7055920,9.20093536376953
1149880,7055920,8.61775875091553
1153440,7055920,8.79241371154785
1157000,7055920,6.7444167137146
1160560,7055920,0.547323882579803
1164120,7055920,-7.5549488067627
1167680,7055920,-14.5536441802979
1171240,7055920,-19.5386085510254
1174800,7055920,-22.587474822998
1178360,7055920,-23.9155788421631
1181920,7055920,-24.1494369506836
569600,7059480,-67.6341018676758
573160,7059480,-73.5936889648438
576720,7059480,-77.2269897460938
580280,7059480,-77.3302307128906
583840,7059480,-71.927864074707
587400,7059480,-58.3136825561523
590960,7059480,-37.6346473693848
594520,7059480,-16.9534320831299
598080,7059480,-2.16707754135132
601640,7059480,6.31996631622314
605200,7059480,10.3469457626343
608760,7059480,11.3247013092041
612320,7059480,10.1663026809692
615880,7059480,7.4050931930542
619440,7059480,2.91736197471619
623000,7059480,-3.16592383384705
626560,7059480,-10.3818063735962
630120,7059480,-15.9452323913574
633680,7059480,-14.6510906219482
637240,7059480,-6.30867004394531
640800,7059480,2.92977833747864
644360,7059480,8.77926254272461
647920,7059480,10.7332496643066
651480,7059480,10.0475988388062
655040,7059480,7.62902355194092
658600,7059480,4.35680866241455
662160,7059480,1.10531449317932
665720,7059480,-0.609681010246277
669280,7059480,0.384330481290817
672840,7059480,4.467200756073
676400,7059480,9.11447620391846
679960,7059480,12.4530935287476
683520,7059480,13.9464454650879
687080,7059480,13.4729108810425
690640,7059480,11.2346076965332
694200,7059480,8.43078231811523
697760,7059480,6.71347856521606
701320,7059480,6.27844190597534
704880,7059480,6.10793542861938
708440,7059480,6.06896114349365
712000,7059480,5.22663021087646
715560,7059480,3.97865581512451
719120,7059480,4.66382455825806
722680,7059480,9.28981590270996
726240,7059480,16.4577102661133
729800,7059480,24.2771339416504
733360,7059480,31.1207618713379
736920,7059480,36.0392608642578
740480,7059480,38.0441131591797
744040,7059480,37.3988380432129
747600,7059480,33.7058410644531
751160,7059480,26.0533542633057
754720,7059480,14.0694856643677
758280,7059480,-1.75094449520111
761840,7059480,-21.0114841461182
765400,7059480,-42.0265197753906
768960,7059480,-60.6899642944336
772520,7059480,-71.7325744628906
776080,7059480,-72.1341323852539
779640,7059480,-63.4800262451172
783200,7059480,-50.1662330627441
786760,7059480,-35.5255355834961
790320,7059480,-21.7331562042236
793880,7059480,-11.4791631698608
797440,7059480,-6.16746425628662
801000,7059480,-4.57386159896851
804560,7059480,-4.94177389144897
808120,7059480,-6.11030340194702
811680,7059480,-6.25143098831177
815240,7059480,-2.72911524772644
818800,7059480,4.27271413803101
822360,7059480,12.4705743789673
825920,7059480,19.3827095031738
829480,7059480,23.2082118988037
833040,7059480,23.0182552337646
836600,7059480,19.4080600738525
840160,7059480,13.1838102340698
843720,7059480,4.90230369567871
847280,7059480,-2.36986827850342
850840,7059480,-6.37878942489624
854400,7059480,-7.75757837295532
857960,7059480,-6.73134183883667
861520,7059480,-3.48370003700256
865080,7059480,0.385542929172516
868640,7059480,3.28205490112305
872200,7059480,6.37195539474487
875760,7059480,10.5092725753784
879320,7059480,15.2462282180786
882880,7059480,21.5284252166748
886440,7059480,30.685115814209
890000,7059480,38.8962631225586
893560,7059480,35.5920448303223
897120,7059480,17.5712718963623
900680,7059480,-7.02663469314575
904240,7059480,-29.5077743530273
907800,7059480,-46.0373420715332
911360,7059480,-56.0162124633789
914920,7059480,-61.1921005249023
918480,7059480,-63.7273941040039
922040,7059480,-64.6889190673828
925600,7059480,-63.6012344360352
929160,7059480,-59.6052627563477
932720,7059480,-52.9107208251953
936280,7059480,-43.5086669921875
939840,7059480,-32.0553894042969
943400,7059480,-20.2194805145264
946960,7059480,-8.97239875793457
950520,7059480,2.7902500629425
954080,7059480,15.6536827087402
957640,7059480,27.3502616882324
961200,7059480,37.0343856811523
964760,7059480,44.8593597412109
968320,7059480,50.6563301086426
971880,7059480,53.5529022216797
975440,7059480,48.668098449707
979000,7059480,31.035774230957
982560,7059480,2.2064208984375
986120,7059480,-31.662727355957
989680,7059480,-65.0311889648438
993240,7059480,-90.2391891479492
996800,7059480,-98.1247711181641
1000360,7059480,-86.9144439697266
1003920,7059480,-63.7930679321289
1007480,7059480,-35.9891395568848
1011040,7059480,-7.043785572052
1014600,7059480,21.4626522064209
1018160,7059480,46.0006561279297
1021720,7059480,62.8367767333984
1025280,7059480,70.9752655029297
1028840,7059480,69.8788757324219
1032400,7059480,55.3997116088867
1035960,7059480,27.9501838684082
1039520,7059480,-4.01940107345581
1043080,7059480,-30.7266292572021
1046640,7059480,-46.386661529541
1050200,7059480,-49.7962074279785
1053760,7059480,-41.760555267334
1057320,7059480,-25.1900043487549
1060880,7059480,-5.6006441116333
1064440,7059480,12.703314781189
1068000,7059480,29.0576992034912
1071560,7059480,43.847713470459
1075120,7059480,56.4688377380371
1078680,7059480,65.8832778930664
1082240,7059480,70.8067321777344
1085800,7059480,68.6986770629883
1089360,7059480,61.5828895568848
1092920,7059480,52.9774627685547
1096480,7059480,44.93310546875
1100040,7059480,37.4987945556641
1103600,7059480,31.0460243225098
1107160,7059480,25.6531200408936
1110720,7059480,21.1394309997559
1114280,7059480,17.8617534637451
1117840,7059480,16.1447048187256
1121400,7059480,15.3230323791504
1124960,7059480,14.594780921936
1128520,7059480,13.3399152755737
1132080,7059480,11.344425201416
1135640,7059480,9.13860702514648
1139200,7059480,7.47880029678345
1142760,7059480,6.37621974945068
1146320,7059480,6.01343727111816
1149880,7059480,6.85833406448364
1153440,7059480,8.60319900512695
1157000,7059480,8.15759086608887
1160560,7059480,2.93647122383118
1164120,7059480,-5.04549503326416
1167680,7059480,-12.7135334014893
1171240,7059480,-18.7811679840088
1174800,7059480,-23.1079540252686
1178360,7059480,-25.7902183532715
1181920,7059480,-26.3949584960938
569600,7063040,-78.8251647949219
573160,7063040,-88.0846405029297
576720,7063040,-95.8223266601563
580280,7063040,-101.152587890625
583840,7063040,-101.268013000488
587400,7063040,-89.9822006225586
590960,7063040,-67.3872604370117
594520,7063040,-42.8882522583008
598080,7063040,-24.2308540344238
601640,7063040,-12.1940202713013
605200,7063040,-4.90731906890869
608760,7063040,-0.852349579334259
612320,7063040,1.34009575843811
615880,7063040,2.31597399711609
619440,7063040,1.97946929931641
623000,7063040,-0.326699316501617
626560,7063040,-4.65398645401001
630120,7063040,-8.90682983398438
633680,7063040,-6.70031642913818
637240,7063040,2.56920075416565
640800,7063040,11.6205434799194
644360,7063040,15.4266395568848
647920,7063040,13.6530485153198
651480,7063040,8.50710678100586
655040,7063040,1.68253421783447
658600,7063040,-5.94965076446533
662160,7063040,-12.902660369873
665720,7063040,-17.9581680297852
669280,7063040,-19.6600475311279
672840,7063040,-17.5516681671143
676400,7063040,-13.2521944046021
679960,7063040,-9.11218357086182
683520,7063040,-6.17233943939209
687080,7063040,-4.59696865081787
690640,7063040,-3.5991370677948
694200,7063040,-2.89289283752441
697760,7063040,-2.04305624961853
701320,7063040,-0.901004135608673
704880,7063040,0.215980544686317
708440,7063040,1.39234519004822
712000,7063040,1.67595791816711
715560,7063040,1.43481469154358
719120,7063040,4.32425594329834
722680,7063040,11.5195636749268
726240,7063040,21.0728416442871
729800,7063040,29.9441585540771
733360,7063040,37.4795799255371
736920,7063040,42.8593139648438
740480,7063040,45.4325256347656
744040,7063040,44.6718330383301
747600,7063040,39.8168449401855
751160,7063040,29.6099395751953
754720,7063040,13.8826580047607
758280,7063040,-6.80955839157104
761840,7063040,-31.3271198272705
765400,7063040,-56.9840316772461
768960,7063040,-77.5879592895508
772520,7063040,-86.8395538330078
776080,7063040,-84.5103302001953
779640,7063040,-73.9657745361328
783200,7063040,-59.8432121276855
786760,7063040,-45.3840408325195
790320,7063040,-32.4658622741699
793880,7063040,-22.5816974639893
797440,7063040,-16.1742610931396
801000,7063040,-12.2309617996216
804560,7063040,-9.36801910400391
808120,7063040,-7.04722833633423
811680,7063040,-4.17233324050903
815240,7063040,1.10668504238129
818800,7063040,8.7886323928833
822360,7063040,17.1419334411621
825920,7063040,23.8262901306152
829480,7063040,26.801212310791
833040,7063040,25.2356910705566
836600,7063040,19.7884902954102
840160,7063040,11.8889608383179
843720,7063040,2.33594870567322
847280,7063040,-5.81139135360718
850840,7063040,-10.1279859542847
854400,7063040,-11.4230213165283
857960,7063040,-10.3239192962646
