LESTE,NORTE,CMA
296982,9113076,-4.50847911834717
296982,9113202,-4.76715183258057
296982,9113328,-4.93726396560669
296982,9113454,-4.98601913452148
296982,9113580,-4.93059396743774
296982,9113706,-4.82967185974121
296982,9113832,-4.75157928466797
296982,9113958,-4.72081518173218
296982,9114084,-4.7159218788147
296982,9114210,-4.71902179718018
296982,9114336,-4.73740577697754
296982,9114462,-4.779456615448
296982,9114588,-4.84260368347168
296982,9114714,-4.92218351364136
296982,9114840,-5.00745868682861
296982,9114966,-5.07878684997559
296982,9115092,-5.12930536270142
296982,9115218,-5.16832733154297
296982,9115344,-5.20240306854248
296982,9115470,-5.23133707046509
296982,9115596,-5.24665832519531
296982,9115722,-5.24458169937134
296982,9115848,-5.24076843261719
296982,9115974,-5.25320625305176
296982,9116100,-5.27989530563354
296982,9116226,-5.30366182327271
296982,9116352,-5.29044103622437
296982,9116478,-5.21173191070557
296982,9116604,-5.08328056335449
296982,9116730,-4.92461204528809
296982,9116856,-4.72596263885498
296982,9116982,-4.49522256851196
296982,9117108,-4.26954889297485
296982,9117234,-4.07619285583496
296982,9117360,-3.8900899887085
296982,9117486,-3.70047807693481
296982,9117612,-3.57819938659668
296982,9117738,-3.50427627563477
296982,9117864,-3.31661105155945
296982,9117990,-2.96550321578979
296982,9118116,-2.55420255661011
296982,9118242,-2.15719652175903
296982,9118368,-1.78093981742859
296982,9118494,-1.42382955551147
296982,9118620,-1.09054481983185
296982,9118746,-0.781846344470978
296982,9118872,-0.490870594978333
296982,9118998,-0.198529332876205
296982,9119124,0.10311471670866
296982,9119250,0.390883028507233
296982,9119376,0.634687840938568
296982,9119502,0.809746384620667
296982,9119628,0.889643728733063
296982,9119754,0.869067370891571
296982,9119880,0.780445218086243
296982,9120006,0.661485970020294
296982,9120132,0.508826375007629
296982,9120258,0.273568689823151
296982,9120384,-0.0841610729694366
296982,9120510,-0.563686728477478
296982,9120636,-1.14767777919769
296982,9120762,-1.82541835308075
296982,9120888,-2.60004782676697
296982,9121014,-3.4616813659668
296982,9121140,-4.36922645568848
296982,9121266,-5.30250406265259
296982,9121392,-6.27617979049683
296982,9121518,-7.28876161575317
296982,9121644,-8.30706882476807
296982,9121770,-9.2986421585083
296982,9121896,-10.2640495300293
296982,9122022,-11.2196855545044
296982,9122148,-12.1673421859741
296982,9122274,-13.1085815429688
296982,9122400,-14.0302963256836
296982,9122526,-14.8838891983032
296982,9122652,-15.6281366348267
296982,9122778,-15.8519954681396
296982,9122904,-15.4845380783081
296982,9123030,-13.3785858154297
296982,9123156,-11.2187728881836
297108,9089136,-14.6700086593628
297108,9089262,-26.6622772216797
297108,9089388,-41.1029472351074
297108,9089514,-50.1928253173828
297108,9089640,-52.8365821838379
297108,9089766,-52.8990745544434
297108,9089892,-52.9439811706543
297108,9090018,-52.9695777893066
297108,9090144,-52.9231338500977
297108,9090270,-52.7931137084961
297108,9090396,-52.5984725952148
297108,9090522,-52.3510551452637
297108,9090648,-52.0317535400391
297108,9090774,-51.5876655578613
297108,9090900,-51.0058326721191
297108,9091026,-50.3223571777344
297108,9091152,-49.5366821289063
297108,9091278,-48.6432495117188
297108,9091404,-47.664867401123
297108,9091530,-46.6327056884766
297108,9091656,-45.5848350524902
297108,9091782,-44.5240249633789
297108,9091908,-43.4450721740723
297108,9092034,-42.392993927002
297108,9092160,-41.4522285461426
297108,9092286,-40.6869201660156
297108,9092412,-40.1065864562988
297108,9092538,-39.6970710754395
297108,9092664,-39.4090194702148
297108,9092790,-39.1970977783203
297108,9092916,-39.1152877807617
297108,9093042,-39.2754402160645
297108,9093168,-39.6679229736328
297108,9093294,-40.1205863952637
297108,9093420,-40.5468673706055
297108,9093546,-41.0511779785156
297108,9093672,-41.7192916870117
297108,9093798,-42.5280990600586
297108,9093924,-43.4177513122559
297108,9094050,-44.3384017944336
297108,9094176,-45.2569427490234
297108,9094302,-46.1497764587402
297108,9094428,-46.9981689453125
297108,9094554,-47.7959480285645
297108,9094680,-48.5489158630371
297108,9094806,-49.2616729736328
297108,9094932,-49.9331436157227
297108,9095058,-50.5460739135742
297108,9095184,-51.0503463745117
297108,9095310,-51.3927459716797
297108,9095436,-51.5565605163574
297108,9095562,-51.5558547973633
297108,9095688,-51.4001770019531
297108,9095814,-51.0885047912598
297108,9095940,-50.6281318664551
297108,9096066,-50.0235633850098
297108,9096192,-49.2662963867188
297108,9096318,-48.3568344116211
297108,9096444,-47.3374252319336
297108,9096570,-46.2594604492188
297108,9096696,-45.1459274291992
297108,9096822,-44.0054168701172
297108,9096948,-42.8289947509766
297108,9097074,-41.6059265136719
297108,9097200,-40.3679885864258
297108,9097326,-39.154613494873
297108,9097452,-37.9626159667969
297108,9097578,-36.7747993469238
297108,9097704,-35.6094512939453
297108,9097830,-34.4979438781738
297108,9097956,-33.4278450012207
297108,9098082,-32.3608932495117
297108,9098208,-31.2971305847168
297108,9098334,-30.2725086212158
297108,9098460,-29.3061351776123
297108,9098586,-28.3912391662598
297108,9098712,-27.5266170501709
297108,9098838,-26.7162704467773
297108,9098964,-25.9249095916748
297108,9099090,-25.0588436126709
297108,9099216,-24.0357074737549
297108,9099342,-22.8909187316895
297108,9099468,-21.7511692047119
297108,9099594,-20.6804256439209
297108,9099720,-19.6505012512207
297108,9099846,-18.6348552703857
297108,9099972,-17.6284446716309
297108,9100098,-16.6278610229492
297108,9100224,-15.6272802352905
297108,9100350,-14.6047096252441
297108,9100476,-13.5360126495361
297108,9100602,-12.4372386932373
297108,9100728,-11.3743162155151
297108,9100854,-10.4004707336426
297108,9100980,-9.50308799743652
297108,9101106,-8.66230773925781
297108,9101232,-7.91243267059326
297108,9101358,-7.27843618392944
297108,9101484,-6.74409246444702
297108,9101610,-6.29285049438477
297108,9101736,-5.91846323013306
297108,9101862,-5.61119604110718
297108,9101988,-5.34513664245605
297108,9102114,-5.08391427993774
297108,9102240,-4.82501602172852
297108,9102366,-4.59360837936401
297108,9102492,-4.39074993133545
297108,9102618,-4.18297243118286
297108,9102744,-3.93599796295166
297108,9102870,-3.61810731887817
297108,9102996,-3.19741249084473
297108,9103122,-2.67742776870728
297108,9103248,-2.10639476776123
297108,9103374,-1.51653051376343
297108,9103500,-0.845445871353149
297108,9103626,0.0190545748919249
297108,9103752,1.09593689441681
297108,9103878,2.3225736618042
297108,9104004,3.68179178237915
297108,9104130,5.18134593963623
297108,9104256,6.77668857574463
297108,9104382,8.4266414642334
297108,9104508,10.1508455276489
297108,9104634,11.9638109207153
297108,9104760,13.8357381820679
297108,9104886,15.7390842437744
297108,9105012,17.6562881469727
297108,9105138,19.5483989715576
297108,9105264,21.3548488616943
297108,9105390,23.031343460083
297108,9105516,24.5407199859619
297108,9105642,25.8494644165039
297108,9105768,26.9758586883545
297108,9105894,27.9739456176758
297108,9106020,28.8453712463379
297108,9106146,29.556791305542
297108,9106272,30.100414276123
297108,9106398,30.5009117126465
297108,9106524,30.7796459197998
297108,9106650,30.9464073181152
297108,9106776,31.0051708221436
297108,9106902,30.9212207794189
297108,9107028,30.6394500732422
297108,9107154,30.1586093902588
297108,9107280,29.543155670166
297108,9107406,28.8482246398926
297108,9107532,28.0849285125732
297108,9107658,27.2446880340576
297108,9107784,26.3242931365967
297108,9107910,25.3468627929688
297108,9108036,24.357837677002
297108,9108162,23.3765296936035
297108,9108288,22.3786640167236
297108,9108414,21.3492984771729
297108,9108540,20.3134384155273
297108,9108666,19.3089828491211
297108,9108792,18.3601970672607
297108,9108918,17.470157623291
297108,9109044,16.62717628479
297108,9109170,15.8365468978882
297108,9109296,15.1051721572876
297108,9109422,14.3996171951294
297108,9109548,13.6715774536133
297108,9109674,12.8946342468262
297108,9109800,12.0556612014771
297108,9109926,11.1486663818359
297108,9110052,10.1818685531616
297108,9110178,9.1745777130127
297108,9110304,8.15716457366943
297108,9110430,7.17076110839844
297108,9110556,6.24361896514893
297108,9110682,5.37061309814453
297108,9110808,4.53007793426514
297108,9110934,3.71079134941101
297108,9111060,2.91865801811218
297108,9111186,2.16145515441895
297108,9111312,1.43416178226471
297108,9111438,0.722637832164764
297108,9111564,0.0314919054508209
297108,9111690,-0.610432744026184
297108,9111816,-1.19632840156555
297108,9111942,-1.73503804206848
297108,9112068,-2.22046279907227
297108,9112194,-2.65457272529602
297108,9112320,-3.0353946685791
297108,9112446,-3.34697151184082
297108,9112572,-3.59351301193237
297108,9112698,-3.80206918716431
297108,9112824,-4.01146268844604
297108,9112950,-4.26200437545776
297108,9113076,-4.55669498443604
297108,9113202,-4.83164596557617
297108,9113328,-5.00804615020752
297108,9113454,-5.05717706680298
297108,9113580,-4.99677610397339
297108,9113706,-4.87938976287842
297108,9113832,-4.77166318893433
297108,9113958,-4.70684719085693
297108,9114084,-4.67625951766968
297108,9114210,-4.66507816314697
297108,9114336,-4.67089128494263
297108,9114462,-4.69376802444458
297108,9114588,-4.73488330841064
297108,9114714,-4.79693794250488
297108,9114840,-4.87299013137817
297108,9114966,-4.94372081756592
297108,9115092,-5.00089740753174
297108,9115218,-5.05346584320068
297108,9115344,-5.10679244995117
297108,9115470,-5.1565990447998
297108,9115596,-5.19106769561768
297108,9115722,-5.20631217956543
297108,9115848,-5.21714782714844
297108,9115974,-5.24018907546997
297108,9116100,-5.27702474594116
297108,9116226,-5.31365060806274
297108,9116352,-5.31128072738647
297108,9116478,-5.23392248153687
297108,9116604,-5.09918546676636
297108,9116730,-4.93834161758423
297108,9116856,-4.74701547622681
297108,9116982,-4.52704954147339
297108,9117108,-4.31593990325928
297108,9117234,-4.1466588973999
297108,9117360,-3.98339223861694
297108,9117486,-3.79373836517334
297108,9117612,-3.65923810005188
297108,9117738,-3.58662605285645
297108,9117864,-3.40920948982239
297108,9117990,-3.0626494884491
297108,9118116,-2.65206599235535
297108,9118242,-2.25731086730957
297108,9118368,-1.88576531410217
297108,9118494,-1.53866875171661
297108,9118620,-1.22227716445923
297108,9118746,-0.930733799934387
297108,9118872,-0.64676570892334
297108,9118998,-0.348816096782684
297108,9119124,-0.0328756459057331
297108,9119250,0.276287883520126
297108,9119376,0.545566439628601
297108,9119502,0.739462196826935
297108,9119628,0.826298952102661
297108,9119754,0.806398093700409
297108,9119880,0.720422863960266
297108,9120006,0.616444528102875
297108,9120132,0.497482240200043
297108,9120258,0.311270177364349
297108,9120384,0.00980512518435717
297108,9120510,-0.411193877458572
297108,9120636,-0.935530602931976
297108,9120762,-1.56141126155853
297108,9120888,-2.305011510849
297108,9121014,-3.15625429153442
297108,9121140,-4.06190013885498
297108,9121266,-4.9922342300415
297108,9121392,-5.95822238922119
297108,9121518,-6.96245670318604
297108,9121644,-7.98562908172607
297108,9121770,-9.00114345550537
297108,9121896,-10.0010223388672
297108,9122022,-10.9920692443848
297108,9122148,-11.9754543304443
297108,9122274,-12.9628314971924
297108,9122400,-13.9460430145264
297108,9122526,-14.8643140792847
297108,9122652,-15.6661233901978
297108,9122778,-15.9102468490601
297108,9122904,-15.5774755477905
297108,9123030,-13.4818048477173
297108,9123156,-11.2734365463257
297234,9089136,-14.5851058959961
297234,9089262,-26.4067077636719
297234,9089388,-40.6814155578613
297234,9089514,-49.6817054748535
297234,9089640,-52.3176193237305
297234,9089766,-52.4032440185547
297234,9089892,-52.4654121398926
297234,9090018,-52.5112419128418
297234,9090144,-52.4715728759766
297234,9090270,-52.3276023864746
297234,9090396,-52.1204795837402
297234,9090522,-51.8827018737793
297234,9090648,-51.5995254516602
297234,9090774,-51.2031097412109
297234,9090900,-50.6637420654297
297234,9091026,-50.0183219909668
297234,9091152,-49.266429901123
297234,9091278,-48.4033050537109
297234,9091404,-47.4596557617188
297234,9091530,-46.461254119873
297234,9091656,-45.4310188293457
297234,9091782,-44.378662109375
297234,9091908,-43.3260879516602
297234,9092034,-42.320384979248
297234,9092160,-41.4185447692871
297234,9092286,-40.6903991699219
297234,9092412,-40.1623687744141
297234,9092538,-39.8058433532715
297234,9092664,-39.5457763671875
297234,9092790,-39.3316383361816
297234,9092916,-39.2350387573242
297234,9093042,-39.3935585021973
297234,9093168,-39.8064842224121
297234,9093294,-40.2767715454102
297234,9093420,-40.6976661682129
297234,9093546,-41.188663482666
297234,9093672,-41.8544273376465
297234,9093798,-42.6747360229492
297234,9093924,-43.5842628479004
297234,9094050,-44.5244750976563
297234,9094176,-45.4546546936035
297234,9094302,-46.3583793640137
297234,9094428,-47.2342529296875
297234,9094554,-48.0774307250977
297234,9094680,-48.8821182250977
297234,9094806,-49.6491394042969
297234,9094932,-50.3770446777344
297234,9095058,-51.042797088623
297234,9095184,-51.5935935974121
297234,9095310,-51.9762725830078
297234,9095436,-52.1762924194336
297234,9095562,-52.210132598877
297234,9095688,-52.0881156921387
297234,9095814,-51.813045501709
297234,9095940,-51.3896179199219
297234,9096066,-50.8140869140625
297234,9096192,-50.0810241699219
297234,9096318,-49.1996879577637
297234,9096444,-48.2105331420898
297234,9096570,-47.1598739624023
297234,9096696,-46.0650367736816
297234,9096822,-44.9283828735352
297234,9096948,-43.7505302429199
297234,9097074,-42.5333976745605
297234,9097200,-41.2961616516113
297234,9097326,-40.0708465576172
297234,9097452,-38.8718299865723
297234,9097578,-37.6944541931152
297234,9097704,-36.544792175293
297234,9097830,-35.4368629455566
297234,9097956,-34.3596496582031
297234,9098082,-33.2831192016602
297234,9098208,-32.205940246582
297234,9098334,-31.1621417999268
297234,9098460,-30.1746578216553
297234,9098586,-29.2417678833008
297234,9098712,-28.3680305480957
297234,9098838,-27.563024520874
297234,9098964,-26.7914409637451
297234,9099090,-25.952449798584
297234,9099216,-24.9535255432129
297234,9099342,-23.8193092346191
297234,9099468,-22.6708641052246
297234,9099594,-21.5778484344482
297234,9099720,-20.5198516845703
297234,9099846,-19.4703235626221
297234,9099972,-18.4187984466553
297234,9100098,-17.3603992462158
